75.287	76.93
75.287	77.2693
74.7677	77.3168
75.287	77.5004
75.287	77.4895
75.287	76.8799
75.2712	76.9945
75.2712	76.5694
75.287	76.9692
75.2712	76.6961
75.2712	76.7993
75.2712	77.1811
75.2712	76.7348
75.2712	77.124
74.377	77.2123
75.2712	77.3534
75.2712	77.3407
75.2893	77.8022
75.1603	78.2253
75.1603	77.3324
75.1603	77.688
75.1603	77.5048
75.1603	78.0271
75.2712	78.13
75.2712	78.3455
75.2712	78.6033
75.2893	78.3412
75.2893	78.1854
75.2712	78.2647
75.2712	77.885
75.2712	78.0628
75.2712	78.0537
75.2712	77.2976
74.8413	76.9857
74.8413	77.0243
74.8413	76.8902
74.8595	77.5221
74.8595	77.5913
74.8413	77.194
75.2712	76.852
74.3951	77.0065
75.3593	77.3818
75.3593	77.615
75.3593	77.5362
75.5924	77.65
75.6105	77.8218
75.6105	77.869
75.6105	77.7514
75.6105	78.0823
75.2893	77.7456
75.2712	77.5673
75.2893	77.5186
75.2712	77.1966
75.6343	77.5193
75.6343	77.1932
75.2893	77.2323
75.2893	77.5663
74.397	77.3902
75.2712	76.7258
75.2712	76.7135
75.2712	76.7133
75.2712	76.827
75.2712	77.0145
75.2712	76.9201
75.6343	76.8867
75.6343	76.8686
75.2712	76.8732
75.8251	77.519
75.8251	77.29
75.8251	77.5342
75.8251	77.6396
75.8251	77.2646
75.8251	77.2709
75.8251	77.0347
75.8251	77.5536
75.8251	77.468
75.5833	77.1449
75.5833	77.2913
75.5833	77.0776
75.2202	77.4903
75.2202	77.2489
75.2202	77.2066
75.2383	76.9426
75.2383	76.9957
75.2383	77.2808
75.6014	77.5139
75.6014	77.2843
75.5833	76.9446
75.8251	77.1265
75.8251	76.7892
75.8251	76.8322
75.8251	77.0068
75.8251	77.4252
75.8251	77.4454
75.8251	77.268
75.8251	77.4035
75.8251	77.3528
75.8251	77.0507
75.8251	77.2581
75.8251	77.0982
75.8251	76.8893
75.8251	76.9921
75.8251	76.8018
75.8251	77.0597
75.8251	76.6264
75.7677	76.6614
75.8251	76.6561
75.8251	76.7233
75.8251	76.9109
75.8251	76.8542
75.8251	77.1723
75.8251	77.3149
75.8251	76.92
75.8251	76.9613
76.0162	77.1001
75.8251	77.4615
75.8432	77.1007
75.8432	77.1681
75.8251	77.6062
75.8251	77.9764
75.8251	77.5977
75.8251	77.6792
75.8251	77.6786
76.0162	77.8595
75.8492	77.4855
75.8492	77.2869
75.8492	77.2111
76.0162	77.5311
75.9713	77.5718
76.0162	77.6806
76.0162	77.6317
76.0162	77.2924
76.0162	77.137
75.8251	76.7976
75.8251	76.7365
75.8251	76.6727
75.8251	76.8227
75.8251	76.7224
75.9713	76.6303
76.0162	76.7462
75.9713	77.001
75.9713	76.8735
75.9713	76.6109
75.9713	76.6874
75.9713	76.7786
74.7609	76.8944
75.9713	76.7861
75.9713	76.9447
75.9713	76.9463
75.9713	76.7138
74.8733	76.696
74.8733	76.9456
75.9713	77.2336
75.9713	77.1246
75.9713	77.4463
75.9713	77.5315
75.3647	77.3296
75.9713	77.3982
75.9713	77.6118
75.9713	77.2372
75.9713	77.0564
76.0162	77.0567
76.0162	76.9079
76.0162	77.1808
76.0162	77.4374
76.0162	77.2947
76.0162	77.6842
76.0162	77.4509
76.0162	77.0699
76.0162	77.3272
75.9589	77.3719
75.9589	77.1746
76.0162	77.3948
76.0162	77.4288
75.9589	77.1274
75.9589	77.1181
75.9589	76.9125
75.9589	76.9775
75.9589	77.0242
75.9589	77.3472
75.9589	77.2267
75.9589	76.7517
75.9589	76.6971
75.9589	76.5423
76.0162	76.7164
76.0162	76.7055
75.9589	76.5502
75.9589	76.474
76.0162	76.4153
75.9589	76.4704
75.9589	76.5916
75.9589	76.5988
75.9589	76.5735
75.9589	76.8442
75.9589	77.2947
75.9589	76.96
75.9589	76.7451
75.9589	77.117
75.7037	77.1765
75.7037	77.1977
75.7037	76.9445
75.6464	76.5294
75.9589	76.7548
75.9589	76.9259
75.124	77.0335
75.9589	77.1763
75.9589	77.1481
75.9589	78.0182
75.9589	77.7
75.9589	77.0507
75.9589	76.9157
75.9589	77.0457
76.0162	77.1094
75.9589	76.6984
75.9589	76.8129
75.9589	76.7055
75.9589	76.6008
74.8753	76.495
75.9589	76.6545
76.0162	76.9307
75.6695	77.0193
76.0162	76.8339
76.0162	76.8897
75.9589	76.8345
76.0162	76.8507
75.3064	77.0729
75.3064	77.5499
76.0162	77.3554
76.0162	77.3783
76.0162	77.5313
75.9589	77.9646
75.9589	77.3206
75.9589	77.2821
75.9589	77.6108
75.9589	77.9797
75.9589	77.5562
75.9589	77.6761
75.9589	77.4929
75.9589	77.0603
75.9589	77.2808
75.9589	77.5099
75.9589	77.3032
75.9589	77.4543
75.9589	77.2239
75.9589	77.3823
75.9589	77.2367
75.9589	77.1947
75.9589	77.1909
76.0162	77.2086
75.9589	76.9351
74.8753	76.9252
75.9462	76.8702
75.9462	76.867
75.9462	77.0963
75.9462	77.0295
75.9589	77.1082
75.9589	77.0982
75.9589	77.2773
75.9589	76.7502
75.5316	76.9112
75.1946	76.7161
75.1946	76.9069
74.776	77.0678
74.776	77.5174
75.7176	77.2835
75.2384	77.0693
75.8759	77.1893
75.9589	77.0907
75.9589	76.8035
75.832	76.3846
75.9589	76.5374
74.7609	76.5289
75.9589	76.5209
75.9589	76.3727
75.9589	76.5384
75.9589	76.3687
75.9589	76.2527
75.9589	76.4146
75.4278	76.3977
75.9589	76.5055
75.9589	76.5134
75.1221	76.8774
75.9589	76.727
75.9033	77.3167
75.9033	77.0596
75.9033	76.6821
75.9589	76.5689
75.9033	76.6195
75.9589	76.702
75.9589	77.1505
75.9589	76.6562
75.9589	76.4506
75.9033	76.5349
75.9589	76.851
75.9589	77.2956
75.9033	77.701
75.9589	78.305
74.8904	78.1139
75.9589	77.6135
75.9589	77.5305
75.9589	77.0176
75.9589	77.1105
75.9589	77.5266
75.9589	77.2021
75.9589	77.2656
75.9589	77.5866
75.9589	77.395
75.9589	77.7654
75.5877	77.4519
75.9508	77.1049
75.5877	76.8991
75.9508	76.7963
75.9508	76.8988
75.9508	76.7249
75.9589	77.1321
75.9589	77.0163
74.7609	76.9507
75.9589	77.8253
75.9589	77.8186
75.9589	78.7082
75.9589	78.4259
75.9589	78.6938
75.9589	78.7715
75.9589	78.9512
75.9589	78.9082
76.0162	79.0793
75.9589	78.8902
76.0162	79.3422
75.9589	79.6332
75.9589	79.2262
75.9589	78.1173
75.9589	77.8634
75.9589	78.1869
75.9589	77.8297
75.9589	77.6196
75.9589	77.496
75.9589	77.1496
75.9589	77.4414
75.9589	76.854
75.9589	76.3843
75.9589	76.5974
75.9589	76.7673
75.9589	76.7883
75.9589	76.9234
75.9589	76.8241
75.9589	76.6305
75.0648	76.3614
75.9589	76.536
75.9589	76.5824
75.9589	76.6176
75.9589	76.9294
75.9589	76.9367
75.9589	77.1524
75.9589	76.8757
75.9589	76.6002
75.9589	76.6515
75.9589	76.6852
75.9589	76.7593
75.9589	76.7933
75.9589	77.1216
75.9589	77.06
75.9589	77.0279
75.9589	76.894
75.9589	77.2004
75.9589	77.1859
75.9589	77.4492
75.9589	76.9033
75.9589	76.9155
75.9589	76.7977
75.9589	76.9914
75.9589	77.0828
75.9589	76.94
75.9589	76.8896
75.9589	76.8685
75.9589	76.6813
75.0648	76.7631
75.4278	77.2887
75.4278	76.8126
75.9589	76.7582
75.9589	76.6833
75.9589	76.5554
75.9589	76.4595
75.9321	76.4752
75.9589	76.5461
75.9589	76.4242
75.9589	76.9621
75.9589	76.4976
75.914	76.5206
75.0648	76.6411
75.9589	77.221
75.9589	77.1919
75.9589	77.5835
74.7035	77.6115
75.6572	79.1507
75.9589	78.4931
75.914	78.8988
75.914	77.7192
75.914	77.1666
75.914	77.2507
75.914	77.3848
75.9589	77.3751
75.9589	77.4623
75.914	77.028
75.914	76.6954
75.914	76.9668
75.914	77.1988
75.9589	77.2052
75.914	76.7662
75.914	77.3033
75.914	77.0129
75.4278	76.5614
75.914	76.9381
75.914	76.5886
75.914	76.867
75.914	76.6383
75.9589	76.5392
75.914	76.5308
75.914	76.5142
75.914	76.7028
75.914	77.3726
75.914	77.3481
75.914	77.4099
75.914	77.2175
75.914	77.3591
75.914	77.0418
75.914	76.8678
74.7035	76.8229
75.914	76.6674
75.914	76.8983
75.914	76.7398
75.9589	77.033
75.9589	76.7238
75.914	76.5763
75.914	76.5869
75.5377	76.5567
75.914	76.6352
75.914	76.7795
75.914	77.098
75.914	76.7951
75.7472	76.5173
75.914	76.5225
75.914	76.5094
75.914	76.3399
75.914	76.3516
75.914	76.6807
75.914	76.9066
75.914	76.507
75.914	76.6593
75.914	77.2156
75.914	76.8841
75.914	76.7733
75.914	77.0678
75.914	77.0464
75.1235	76.9127
75.1235	76.9726
75.914	76.6229
75.914	76.6212
75.914	76.3693
75.914	76.3071
75.914	76.3972
75.914	76.3626
75.914	76.5889
75.0648	76.5221
75.914	76.5488
75.914	76.7005
75.914	76.6135
75.914	76.682
75.914	76.5341
75.914	76.3684
75.914	76.5575
75.914	76.5124
75.914	76.6523
75.914	76.4159
75.914	76.7657
75.914	77.0197
75.9589	76.8905
75.9589	76.9695
75.9589	76.8094
75.9589	77.1414
75.914	76.9405
75.914	76.4375
75.914	76.3319
75.914	76.2906
75.914	76.4327
75.914	76.6733
75.914	76.396
75.914	76.4303
75.914	76.3985
75.914	76.4517
75.914	76.5751
75.914	76.6297
75.914	76.483
75.914	76.7557
75.914	76.6792
75.914	76.5899
75.914	76.8127
75.914	77.2951
75.914	77.9742
75.914	77.248
75.8652	77.2063
75.8472	77.0912
75.8472	76.957
75.7927	76.9818
75.8652	77.0955
75.8023	77.0648
75.8023	77.2257
75.8023	77.6919
75.7478	77.3055
75.7927	77.0064
75.7607	77.4297
75.051	76.7624
75.7478	77.4659
75.7478	77.1723
75.7478	77.1776
75.7478	77.2339
75.7607	77.5248
74.9239	77.0569
75.5138	77.1386
75.3479	76.4823
75.3479	76.7426
75.3479	76.4314
75.6313	76.5769
75.4052	76.5382
75.4052	76.4862
75.3479	76.4565
75.3479	76.2594
75.3479	76.6093
74.6677	76.1918
75.3479	76.3785
75.303	76.3741
75.303	76.7832
75.303	76.2579
75.303	76.4679
75.3479	76.7337
75.3479	76.6023
75.3479	77.1797
75.3479	77.7883
75.3479	77.4645
75.3479	77.3134
74.8679	76.8504
74.8679	76.6237
75.3479	76.6183
75.3479	76.2837
75.3479	76.2434
75.3479	76.3103
75.3479	76.1985
75.3479	76.4466
75.3479	76.1412
75.3479	76.1617
75.3479	76.3734
75.1373	76.4019
75.3479	76.7037
75.3479	76.5879
75.3479	76.376
75.3479	76.3773
75.3479	76.643
75.3479	76.9162
75.3479	77.0292
75.3479	77.6772
74.9717	77.6686
75.3479	77.7113
75.3479	77.8866
75.3479	77.8872
75.3479	76.9913
75.3479	77.0743
75.3479	77.2055
75.3479	77.1298
75.3479	76.9732
75.3479	76.5078
75.3479	76.455
75.3479	76.7268
75.3479	76.8985
75.3479	77.2851
75.3479	77.2737
75.3479	76.9458
75.3479	77.0874
75.3479	76.8571
75.3479	76.7357
75.3479	76.7454
75.3479	76.993
75.3479	77.4783
75.3479	77.0919
75.3479	77.3635
75.3479	77.1201
75.3479	77.66
75.3479	76.8083
75.3479	77.0639
75.3479	77.154
75.3479	77.5155
75.3479	76.9213
75.3479	76.7491
75.3479	76.6196
75.3479	76.3349
75.3479	76.134
75.3479	76.4427
75.3479	76.3251
75.3479	76.5339
75.3479	76.676
75.3479	76.5746
75.3479	76.6421
75.3479	76.7013
75.3479	76.3849
75.3479	76.5048
75.3479	76.5397
75.3479	76.8451
75.3479	76.7796
75.3479	76.4749
75.3479	76.5312
75.3479	76.8134
75.5587	76.8033
75.5587	76.5938
75.3479	76.9332
75.5587	77.0528
75.5587	77.2129
75.5587	77.5213
75.5587	78.5554
75.5587	78.0528
75.5587	77.8058
75.466	77.3558
75.466	76.9573
75.466	77.04
75.5587	77.3359
75.5587	77.4929
75.5587	77.5483
75.5587	77.7845
75.5578	77.8145
75.5578	77.1178
75.5587	76.6864
75.5587	76.9067
75.5587	77.5588
75.5578	77.4704
75.5578	77.0188
75.5578	76.9062
75.5578	77.018
75.5578	76.9478
75.5578	76.7881
75.5578	76.6687
75.5578	76.8188
75.5578	77.1478
75.5578	77.0885
75.5578	77.1527
75.5578	77.4791
75.5578	77.2438
75.5578	77.2005
75.5578	76.9238
75.5578	77.2345
75.5578	77.5379
75.3566	77.5151
75.5578	77.1603
75.5578	77.5321
75.5578	77.1257
75.5578	77.0445
75.5578	76.9412
75.5578	76.9904
75.5578	77.2593
75.5587	77.3028
75.5587	77.0149
75.5578	77.3587
75.5587	77.3648
75.5578	77.2692
75.5587	77.2571
75.5587	76.8515
75.5587	77.4416
75.5578	77.51
75.0697	77.3471
75.5587	77.4201
75.5587	78.006
75.5587	77.4757
75.5587	77.8652
75.5587	77.5837
75.5587	77.6701
75.5578	77.1898
75.5578	76.651
75.5578	77.0186
75.5578	76.8597
75.0697	76.8061
75.0697	76.6194
75.5578	76.4671
75.5578	76.7559
75.5587	77.0791
75.5587	77.308
75.5578	77.2756
75.5587	77.4095
75.5587	77.1197
75.5587	77.2978
75.5587	77.1335
75.5587	77.0556
75.5587	77.1413
75.7385	77.5704
75.7385	77.1287
75.7385	76.9747
75.7385	76.6455
75.5747	76.7206
75.7385	76.7281
75.7385	76.5885
75.7385	76.5445
75.7385	76.7887
75.7385	76.7864
75.7385	76.9302
75.5612	77.1703
75.5612	78.047
75.5612	77.4482
75.5612	77.3102
75.5918	76.9097
75.5612	77.3108
75.7385	77.5252
75.7385	77.2951
75.7385	77.4464
75.7385	78.4666
75.7385	77.9832
75.7385	77.6592
75.7385	77.6772
75.7385	77.7201
75.7385	77.3564
75.7385	77.4996
74.8443	77.3639
75.7385	77.7427
75.7385	77.8392
75.7385	77.645
74.4831	78.2019
75.7385	77.9116
75.7385	77.783
75.7385	77.8844
75.7385	77.8373
75.7385	77.8929
75.7385	77.5214
75.7385	76.6242
75.7385	76.6256
75.7385	76.5431
75.6508	76.5928
74.9337	76.7199
74.9337	76.7271
74.9337	77.1348
74.9337	77.1378
74.9337	76.9813
75.7385	77.0425
75.3849	76.8286
75.7385	76.9069
75.7385	76.9278
75.7385	76.8503
75.7385	76.7455
75.7385	76.8509
75.7385	77.0993
75.7385	76.9224
75.7385	76.9662
75.7385	76.7814
75.7385	76.6309
75.7385	76.619
75.7385	76.5521
75.7385	76.4912
75.7385	76.6464
75.7385	76.643
75.7385	76.6329
75.7385	76.5679
75.7385	76.3197
75.7385	76.7843
75.7385	77.3339
75.7385	76.8193
75.7385	76.7743
75.7385	76.6394
75.7385	76.6655
75.7385	76.7077
75.7385	76.4797
75.7385	76.6126
75.7385	76.5131
75.7385	76.6728
75.7385	76.5608
75.7385	76.5702
75.7385	76.7764
75.7385	77.3876
75.7385	77.1185
75.7385	77.0617
75.7385	76.8662
75.7385	76.6763
75.7385	76.8439
75.7385	76.6919
75.7385	76.4342
75.7385	76.6446
75.7385	76.9443
75.7385	76.5947
75.7385	77.213
75.7385	76.8994
75.7385	76.6918
75.7385	76.8533
75.7385	77.0589
75.7385	77.0022
75.7385	77.2008
75.7385	76.6611
75.7385	76.6161
74.8971	76.4844
75.7385	76.4497
75.7385	76.3582
75.7385	76.4284
75.7385	76.4556
75.7385	76.7211
75.7385	76.5715
75.7385	76.8358
75.7385	77.1671
75.7385	76.7824
75.7385	76.6207
75.7385	77.0819
75.7385	76.7358
75.7385	76.8842
75.7385	76.8842
75.7385	77.2526
75.7385	77.3494
75.7385	77.1922
75.7385	77.1207
75.7385	77.2449
75.7385	77.7152
75.7385	77.7069
75.7385	77.871
75.7385	77.4899
75.7385	77.7332
75.7385	77.3147
75.7385	77.2752
75.7385	77.1354
74.5137	76.7739
75.7385	76.881
75.7385	77.2156
75.7385	77.3576
75.674	77.2537
75.7385	77.0116
75.7385	76.5099
75.7385	77.023
75.7385	77.1056
75.7385	77.4473
75.7385	77.0977
75.7691	76.8238
75.7691	76.8176
75.6564	76.8361
75.7691	76.6832
75.6564	76.9643
75.6564	77.0692
75.6564	77.1685
75.6564	77.3258
75.6564	76.9908
75.6564	77.033
75.7691	76.8473
75.6564	77.2252
74.9277	77.2786
75.7691	77.5948
75.7691	77.4956
75.7691	77.5447
75.7691	78.195
75.7691	77.6657
75.7691	77.5506
75.7691	77.6115
75.7691	77.6325
75.7691	77.6501
75.7691	77.8426
75.7691	77.962
75.7691	77.7145
75.7691	77.5083
75.7691	78.0999
76.1228	78.1041
75.7691	77.6355
75.7691	77.4808
75.7691	77.4898
75.7691	78.1367
75.7691	78.4903
75.7691	77.5507
75.7691	77.492
75.7691	77.8464
75.7691	77.8738
75.7691	77.3106
75.7088	77.7683
75.7691	77.6949
75.7691	77.0822
75.7088	77.1479
75.6772	76.8444
75.6772	77.6806
75.6772	77.3583
75.7088	77.0457
75.7088	76.8674
75.6772	76.8075
75.7088	76.7166
75.7088	76.7583
75.7088	77.302
75.7088	77.3365
75.7088	77.3134
75.7088	77.6789
75.7088	77.9764
75.7088	78.0626
75.7088	77.3868
75.7088	77.409
75.7088	77.0343
75.7088	77.5516
75.7691	77.6757
75.7088	77.5397
75.7088	77.7925
75.7088	77.4191
75.7088	77.1427
75.7088	77.4999
75.7088	77.3461
75.7088	77.235
75.7088	77.3036
75.7691	77.468
75.7691	77.4305
75.7088	77.5726
75.7691	77.5783
75.7088	77.3025
75.7088	77.1137
75.7088	76.8278
75.7691	76.8959
75.7691	76.9934
75.7691	77.0991
75.7242	77.2641
75.7242	77.9595
75.7242	78.4344
75.7691	78.5542
75.7088	78.5061
75.7242	78.5991
75.7242	78.4433
75.7088	77.9709
75.7088	78.1876
75.7691	78.3228
75.7691	77.8821
75.7433	78.0528
75.7433	78.2803
75.7433	77.9684
75.7691	77.7682
75.7691	78.0828
75.7691	78.8854
75.7088	78.2586
75.7088	78.2044
75.7088	77.7008
75.2631	77.3588
75.5823	77.1895
75.683	76.812
75.683	76.7785
75.683	76.568
75.683	77.0601
75.683	77.7347
75.7088	77.653
75.7088	76.7536
74.4534	77.15
75.7088	77.3257
75.683	77.0799
75.7088	77.4435
75.7088	77.1305
75.7088	77.2583
75.7433	77.8334
75.7433	77.8274
75.7433	77.4232
75.7433	77.208
75.7433	77.164
75.7433	77.0855
75.7433	77.0169
75.7433	76.7605
75.7433	76.7313
75.7433	76.6412
75.7433	76.7497
75.7433	76.8155
75.7433	76.4472
75.7433	76.8356
75.7433	76.7403
75.7433	76.3934
75.7433	76.3443
75.7433	76.2786
75.7433	76.2334
75.7433	76.3159
75.7433	76.6783
75.7433	76.513
75.7433	76.8702
75.7242	76.6592
75.7433	77.1391
75.7433	77.0191
75.7433	76.6286
75.7433	76.5558
75.7433	76.7236
75.7433	76.7898
75.7433	76.7949
74.5137	76.5752
75.7433	76.5998
75.7433	76.516
75.7433	76.459
75.7433	76.4736
75.7433	76.3394
75.7433	76.1523
75.7433	76.1966
75.7433	76.1677
75.7433	76.5271
75.7433	76.5362
75.7433	76.8677
75.7433	76.8836
75.7433	76.5961
75.722	76.3957
75.7433	76.9437
75.7433	76.4974
75.7433	76.4187
75.7433	76.5496
75.7433	77.0269
75.7433	76.857
75.7433	77.239
75.7433	76.5987
75.7433	76.9343
75.7433	76.8636
75.7433	76.4215
75.7433	76.6878
75.7433	76.7939
75.7433	76.8474
75.7433	76.7854
75.7433	77.2156
75.7433	76.8251
75.7433	76.8933
75.7433	76.8164
75.7433	76.9339
75.7433	77.3437
75.7433	77.0379
75.7433	76.756
75.7433	76.8455
75.7433	76.8087
75.7242	76.6097
75.7242	76.5081
75.7433	76.5008
75.7433	76.3771
75.5562	76.4159
75.7433	76.469
75.7433	76.6759
75.7433	76.532
75.7433	76.579
75.7433	76.8123
75.5364	76.9852
75.5304	76.739
75.7433	77.0746
75.7433	77.1198
75.7433	77.5292
75.7433	77.4549
75.7433	77.2372
75.7433	77.3659
75.7433	76.9004
75.7433	76.8085
75.7433	76.4661
75.7242	76.9115
75.7433	77.0829
75.7433	77.071
75.4381	77.1739
75.7433	76.9521
75.7433	76.5854
74.4879	76.5282
75.4509	76.7671
75.7433	77.0732
75.4509	76.9123
75.7242	77.1923
75.7242	77.2342
75.4509	76.9535
75.7242	77.1069
75.7242	76.8016
75.7242	76.8064
75.4767	76.6898
75.4767	76.5322
75.4509	76.3823
75.4381	76.4242
74.8491	76.6207
75.7242	77.045
74.5137	77.0998
74.5137	76.9268
75.7242	77.472
75.7242	76.8607
75.7242	76.9722
75.7242	77.0981
75.7242	77.2125
75.7242	77.0774
75.7433	77.2254
75.7242	77.0871
75.7242	77.6525
75.7242	77.117
75.0769	76.9004
75.3593	77.321
75.7242	77.2207
75.7242	77.0587
75.7242	77.3589
75.7242	77.3772
75.6579	77.427
75.7242	77.374
75.7242	77.4405
75.7028	77.4146
75.7242	77.5743
75.7028	77.1567
75.7028	76.9368
75.677	76.9974
75.2471	77.0794
75.4121	77.1795
75.6704	77.2512
75.6704	77.3987
75.6704	77.2976
75.7028	77.8816
75.7028	77.3842
75.7028	77.4852
74.8087	77.9386
75.6579	77.6544
75.7028	77.5672
75.7028	77.4784
75.7028	77.6358
75.7028	77.3769
75.7028	77.3848
75.7626	77.5245
75.8076	77.5586
75.674	77.5669
75.8076	77.464
75.674	77.3813
75.8076	77.3599
75.8076	77.389
75.2085	78.894
75.2085	77.7641
76.1027	77.4543
76.1188	77.473
76.1188	77.7109
76.1188	77.7912
75.9415	78.2014
76.1188	77.9033
76.1188	77.766
76.1188	77.7956
76.1188	77.4223
76.1188	77.3333
75.2535	77.3841
76.1188	77.0062
76.1188	76.9468
76.1188	76.945
76.1188	76.9091
76.1188	77.1436
76.1188	76.6501
76.1188	76.6217
76.1188	76.6155
76.1188	76.6722
75.144	76.5924
75.144	76.7672
75.144	76.9706
76.1188	77.0285
76.1188	76.8978
76.1188	77.0252
76.1188	77.0544
76.1188	76.8194
76.1188	76.8022
76.1188	76.8732
76.1188	76.9699
76.1188	77.0634
76.1043	76.888
76.1188	77.4126
76.1188	77.7168
76.1188	77.9539
76.1188	77.2858
76.1188	77.5864
76.1188	77.5468
76.1188	77.0546
76.1188	76.9084
76.1188	76.8556
76.1188	76.8953
76.1188	76.7994
76.1188	77.1946
76.1188	77.0972
76.1188	77.0596
76.1188	77.1153
76.1188	77.1993
76.1188	77.063
75.722	76.8483
76.1188	76.9472
76.1188	77.0925
76.1188	76.9439
76.1188	76.9001
76.1188	76.8842
76.1188	76.9853
76.1188	77.0732
76.1188	76.8857
76.1188	76.8602
74.8856	77.1864
76.1188	77.0072
75.9346	77.3018
75.8961	76.8582
76.1188	76.8092
76.1188	77.0185
76.1188	77.0621
76.1188	77.6638
76.1188	78.1411
76.1188	77.6476
76.1188	77.2643
76.1188	77.3925
76.141	77.0155
76.141	76.9846
76.141	76.9086
76.141	76.9496
76.141	77.0286
76.141	77.5294
76.141	77.1006
76.141	77.0029
76.141	77.0996
76.141	77.1329
76.1188	76.9453
76.1188	77.4618
76.1188	77.3151
76.1188	77.1635
76.1188	76.9454
76.1188	76.9622
76.1188	77.0992
75.9637	77.0858
75.9703	76.8425
76.1188	76.8456
76.1188	77.0961
76.1188	77.7771
76.1188	77.3829
75.6726	77.3329
76.1188	77.1838
76.1188	76.9364
76.1188	76.885
76.0328	76.9
75.9059	77.0245
75.9059	76.8318
75.9059	77.034
75.9059	76.9222
75.9059	77.2176
75.9059	76.8972
75.9059	76.59
75.9059	76.6831
75.9059	76.7705
75.9633	77.2846
75.9567	76.7585
75.8993	77.2634
75.9059	77.2544
75.9059	77.0267
75.9059	77.2757
75.9059	76.6492
75.9059	76.8043
75.9059	77.0421
76.141	76.7261
76.141	76.5939
76.141	76.9622
76.141	76.9152
76.141	77.3602
76.141	77.2402
74.943	77.3239
76.141	78.0252
76.141	78.1518
76.141	77.3175
76.141	77.5041
76.141	77.0248
76.141	77.0666
76.141	77.1249
76.141	77.0659
76.141	77.1289
76.141	76.7034
76.141	76.5719
76.141	76.4566
76.141	76.6324
76.1161	76.4647
76.1095	76.5799
76.1095	76.6289
76.1095	76.7402
76.141	76.7898
76.141	77.4788
75.9059	77.5147
75.9059	77.6593
76.1161	77.2045
76.1161	77.2978
76.141	76.9418
76.141	76.8396
76.1161	76.8041
76.141	76.8292
76.141	77.1907
76.141	76.7075
76.141	77.0785
76.141	77.6096
76.141	77.4841
76.141	78.0802
76.141	77.4
76.141	77.8108
76.1476	77.8908
76.141	77.7068
76.141	77.2239
76.1476	77.2315
76.141	77.0749
76.141	77.6199
76.141	77.712
76.141	77.28
76.141	77.165
76.141	77.7643
75.8166	77.5936
75.8166	77.3989
76.141	77.6179
76.141	77.4516
76.141	77.6378
76.141	77.6674
76.141	77.5582
76.141	77.1799
76.141	76.9813
76.141	76.9331
76.141	76.8704
76.141	76.9368
76.141	77.0088
74.8922	77.2511
74.8922	76.9658
76.141	77.0198
76.1161	77.595
75.4305	77.4667
75.7946	78.194
75.7946	78.2952
75.788	77.813
75.7946	78.1097
75.788	77.9157
75.788	77.5844
75.788	76.9364
75.7946	77.2015
75.7946	77.3362
75.7946	77.8603
75.7946	77.8566
75.7946	78.6211
75.7946	78.235
76.1161	77.7466
76.141	78.4392
75.9059	78.2366
75.9059	78.0217
75.9059	77.56
75.9059	77.5198
75.9059	77.365
75.9059	77.804
75.9059	77.5957
75.9059	77.2948
75.9059	77.1279
75.9059	77.7016
75.9059	77.9199
75.9059	77.6219
75.9059	77.2806
75.7946	77.0848
75.6103	76.6785
75.7946	77.0174
75.7946	77.3472
75.6103	78.1189
74.8922	77.191
74.8922	76.8088
74.8922	77.0818
75.553	77.1214
75.553	77.4892
75.553	77.5772
75.553	77.4426
75.553	77.2578
75.553	77.3529
75.553	77.2177
75.553	77.4149
75.553	78.0079
75.553	77.7958
75.553	77.0888
75.553	77.1955
75.553	76.8097
75.553	76.8673
75.553	76.4094
75.553	76.4631
74.2976	76.4265
75.553	76.3347
75.553	76.5249
75.553	76.8482
75.553	76.8966
75.553	76.5661
75.553	76.3572
75.553	76.522
75.553	76.9183
75.553	76.3941
75.553	76.1935
75.553	76.3868
75.553	76.4802
75.553	76.6191
75.553	76.2515
75.553	76.5204
75.553	77.0763
75.553	77.3027
74.6506	76.4721
74.6506	76.5374
75.553	76.8662
75.553	76.629
75.553	76.5492
75.553	76.4563
74.7388	76.1572
75.508	76.2399
75.508	76.3056
75.508	76.2497
75.508	76.2586
75.553	76.2256
75.553	75.9637
75.553	76.1202
75.553	76.3192
75.553	76.3515
75.553	76.3966
75.553	76.9799
75.553	77.2042
74.7602	77.1178
74.7602	76.8077
74.7602	76.3005
74.6814	76.2415
75.553	76.6987
75.553	76.8044
75.5272	76.6026
75.5272	76.8303
75.5272	76.7967
75.553	76.909
75.5272	76.7226
75.553	76.4752
75.5272	76.7682
75.508	76.5305
75.508	76.4646
75.508	76.5898
75.508	76.704
75.508	76.482
75.508	76.5836
75.508	76.3315
75.508	76.2118
75.508	76.2765
75.508	76.536
75.508	76.3804
75.508	76.3802
75.508	76.4915
75.508	76.5073
75.508	76.4894
75.508	76.174
75.508	76.3482
75.508	76.5949
75.508	76.2612
75.508	76.2213
75.508	76.0825
74.2976	75.902
75.508	76.0405
75.508	76.1343
75.5272	76.3495
75.5272	75.9395
75.508	76.1799
74.6588	76.2701
75.508	76.896
75.508	76.6074
75.508	76.3842
75.508	76.1157
74.7079	76.1723
75.508	76.5166
75.508	76.3897
75.508	76.6453
75.508	77.1797
75.508	77.1345
75.508	76.7167
75.508	76.5212
75.508	76.4064
75.508	76.2729
75.508	76.3181
75.508	76.2615
75.5272	76.1896
